Takuya Yoshioka,D. Dimitriadis,William Fu-Hinthorn,Xuedong Huang,A. Stolcke,Michael Zeng
Takuya Yoshioka,Changliang Liu,Xiong Xiao,Hakan Erdogan,D. Dimitriadis
Takuya Yoshioka,Xiong Xiao,Linyu Li,M. Seltzer,Y. Gong
Jinyu Li,Rui Zhao,Changliang Liu,Xiong Xiao,Guoli Ye,Y. Gong
Takuya Yoshioka,Hakan Erdogan,Xiong Xiao,F. Alleva
Takuya Yoshioka,Hakan Erdogan,F. Alleva
Xiong Xiao,Takuya Yoshioka,Hakan Erdogan,Jinyu Li,Y. Gong
Zhong Meng,Jinyu Li,Yang Zhao,V. Mazalov,Y. Gong,B. Juang
J. Hershey,Jonathan Le Roux,Shinji Watanabe,Scott Wisdom,Y. Isik
James A. O'Sullivan,S. Sheth,G. Mckhann,A. Mehta,N. Mesgarani
Takaaki Hori,Hakan Erdogan,J. Hershey,Jonathan Le Roux,V. Mitra,Shinji Watanabe
James A. O'Sullivan,J. Herrero,G. Mckhann,S. Sheth,A. Mehta,N. Mesgarani
Yan Huang,Jinyu Li,Y. Gong
Yi Luo,N. Mesgarani
Zhong Meng,V. Mazalov,Jinyu Li,Y. Gong
Jinyu Li,Xiong Xiao,Takuya Yoshioka,Huaming Wang,Zhenghao Wang,Y. Gong
Yi Luo,J. Hershey,Jonathan Le Roux,N. Mesgarani
Yi Luo,N. Mesgarani
Tasha Nagamine,N. Mesgarani
Shi-Xiong Zhang,Yong Zhao,Jinyu Li,Y. Gong
Y. Isik,Jonathan Le Roux,Shinji Watanabe,J. Hershey
Shinji Watanabe,Hakan Erdogan,J. Hershey
J. Hershey,Jonathan Le Roux,Shinji Watanabe
Roger Hsiao,Jeff Z. Ma,William Hartmann,M. Karafiát,F. Grézl,L. Burget,Igor Szöke,J. Černocký,Shinji Watanabe,Sri Harish Reddy Mallidi,H. Hermansky,S. Tsakalidis,R. Schwartz
Takaaki Hori,Hakan Erdogan,J. Hershey,Jonathan Le Roux,V. Mitra,Shinji Watanabe
H. Papadopoulos,D. Ellis
D. Ellis,Hiroyuki Satoh
Brian McFee,D. Ellis
D. Ellis

