Dongmei Wang,Zhuo Chen,Takuya Yoshioka
Xiong Xiao,Naoyuki Kanda,Zhuo Chen,Tianyan Zhou,Takuya Yoshioka,Sanyuan Chen,Yong Zhao,Gang Liu,Yu Wu,Jian Wu,Shujie Liu,Jinyu Li,Y. Gong
Naoyuki Kanda,Zhong Meng,Liang Lu,Yashesh Gaur,Xiaofei Wang,Zhuo Chen,Takuya Yoshioka
Yong Zhao,Tianyan Zhou,Zhuo Chen,Jian Wu
Jian Wu,Zhuo Chen,Jinyu Li,Takuya Yoshioka,Zhili Tan,Ed Lin,Yi Luo,Lei Xie
Cong Han,Yi Luo,Chenda Li,Tianyan Zhou,K. Kinoshita,Shinji Watanabe,Marc Delcroix,Hakan Erdogan,J. Hershey,N. Mesgarani,Zhuo Chen
Peidong Wang,Zhuo Chen,Deliang Wang,Jinyu Li,Y. Gong
Sanyuan Chen,Yu Wu,Zhuo Chen,Takuya Yoshioka,Shujie Liu,Jinyu Li
Yi Luo,Zhuo Chen,Takuya Yoshioka
Takuya Yoshioka,D. Dimitriadis,A. Stolcke,William Fu-Hinthorn,Zhuo Chen,Michael Zeng,Xuedong Huang
Yi Luo,Zhuo Chen,N. Mesgarani,Takuya Yoshioka
Xiong Xiao,Zhuo Chen,Takuya Yoshioka,Hakan Erdogan,Changliang Liu,D. Dimitriadis,J. Droppo,Y. Gong
Peidong Wang,Zhuo Chen,Xiong Xiao,Zhong Meng,Takuya Yoshioka,Tianyan Zhou,Liang Lu,Jinyu Li
Liang Lu,Xiong Xiao,Zhuo Chen,Y. Gong
Takuya Yoshioka,Igor Abramovski,Cem Aksoylar,Zhuo Chen,Moshe David,D. Dimitriadis,Y. Gong,I. Gurvich,Xuedong Huang,Yan-ping Huang,Aviv Hurvitz,Li Jiang,S. Koubi,Eyal Krupka,Ido Leichter,Changliang Liu,P. Parthasarathy,A. Vinnikov,Lingfeng Wu,Xiong Xiao,Wayne Xiong,Huaming Wang,Zhenghao Wang,Jun Zhang,Yong Zhao,Tianyan Zhou
Zhong-Qiu Wang,Hakan Erdogan,Scott Wisdom,K. Wilson,Desh Raj,Shinji Watanabe,Zhuo Chen,J. Hershey
Takuya Yoshioka,Zhuo Chen,D. Dimitriadis,William Fu-Hinthorn,Xuedong Huang,A. Stolcke,Michael Zeng
Takuya Yoshioka,Zhuo Chen,D. Dimitriadis,William Fu-Hinthorn,Xuedong Huang,A. Stolcke,Michael Zeng
Takuya Yoshioka,Zhuo Chen,Changliang Liu,Xiong Xiao,Hakan Erdogan,D. Dimitriadis
Zhuo Chen,Takuya Yoshioka,Xiong Xiao,Linyu Li,M. Seltzer,Y. Gong
Jinyu Li,Rui Zhao,Zhuo Chen,Changliang Liu,Xiong Xiao,Guoli Ye,Y. Gong
Takuya Yoshioka,Hakan Erdogan,Zhuo Chen,Xiong Xiao,F. Alleva
Takuya Yoshioka,Hakan Erdogan,Zhuo Chen,F. Alleva
Zhuo Chen,Xiong Xiao,Takuya Yoshioka,Hakan Erdogan,Jinyu Li,Y. Gong
Zhong Meng,Jinyu Li,Zhuo Chen,Yang Zhao,V. Mazalov,Y. Gong,B. Juang
J. Hershey,Jonathan Le Roux,Shinji Watanabe,Scott Wisdom,Zhuo Chen,Y. Isik
James A. O'Sullivan,Zhuo Chen,S. Sheth,G. Mckhann,A. Mehta,N. Mesgarani
Takaaki Hori,Zhuo Chen,Hakan Erdogan,J. Hershey,Jonathan Le Roux,V. Mitra,Shinji Watanabe
James A. O'Sullivan,Zhuo Chen,J. Herrero,G. Mckhann,S. Sheth,A. Mehta,N. Mesgarani
Zhuo Chen,Yan Huang,Jinyu Li,Y. Gong
Yi Luo,Zhuo Chen,N. Mesgarani
Zhong Meng,Zhuo Chen,V. Mazalov,Jinyu Li,Y. Gong
Zhuo Chen,Jinyu Li,Xiong Xiao,Takuya Yoshioka,Huaming Wang,Zhenghao Wang,Y. Gong
Yi Luo,Zhuo Chen,J. Hershey,Jonathan Le Roux,N. Mesgarani
Zhuo Chen,Yi Luo,N. Mesgarani
Tasha Nagamine,Zhuo Chen,N. Mesgarani
Shi-Xiong Zhang,Zhuo Chen,Yong Zhao,Jinyu Li,Y. Gong
Y. Isik,Jonathan Le Roux,Zhuo Chen,Shinji Watanabe,J. Hershey
Zhuo Chen,Shinji Watanabe,Hakan Erdogan,J. Hershey
J. Hershey,Zhuo Chen,Jonathan Le Roux,Shinji Watanabe
Roger Hsiao,Jeff Z. Ma,William Hartmann,M. Karafiát,F. Grézl,L. Burget,Igor Szöke,J. Černocký,Shinji Watanabe,Zhuo Chen,Sri Harish Reddy Mallidi,H. Hermansky,S. Tsakalidis,R. Schwartz
Takaaki Hori,Zhuo Chen,Hakan Erdogan,J. Hershey,Jonathan Le Roux,V. Mitra,Shinji Watanabe
Zhuo Chen,H. Papadopoulos,D. Ellis
D. Ellis,Hiroyuki Satoh,Zhuo Chen
Zhuo Chen,Brian McFee,D. Ellis
Zhuo Chen,D. Ellis
Zhuo Chen
